text,likes,replies,date,sentiment
Blame the US. Their the arms supplier and supports Israelis oppression of Gaza,0,0,2024-08-19T11:21:10Z,0
Try to not support your terrorist rulers first.,0,0,2024-08-19T11:15:47Z,0
"Bé honest and tell thé truth that 40,0000 palistiniens are killed by thé sioniste criminal occupation isra  elle using thé USA bombes",0,0,2024-08-19T11:13:11Z,0
"☪️ Islamic communities failed their equals 🟰 brothers, sisters and children! Islam ☪️ Muslim Brotherhood (s) came together for this movement for Russia, China and North Korea! No Islamic communities open their heart or land to these equals 🟰 because they want to use key dates, body numbers and empathetic language. Islam ☪️ religion treats their POOR equals 🟰 just like what we have witnesses. 👀 Why do we blame the defender?  Israel is defending themselves against the Muslim Brotherhood (s) Movement. Shame on the ☪️ Islamic communities for wanting numbers by using their poor citizens.",0,0,2024-08-19T11:12:22Z,0
Abandoned bt mainstream media to..,0,0,2024-08-19T11:04:50Z,0
"Hamas is holding Israelis in terror dungeons beneath Gaza. IDF is fighting to free them. The terrorists holding them captive should free them and the war will be over.
Why is that difficult to understand?",1,0,2024-08-19T10:17:09Z,0
"Next time, Gazans shouldn't vote terrorists as their leaders. 
The same Gazans that jubilated when Israelis were killed by them are complaining of being abandoned.",45,9,2024-08-19T10:10:28Z,0
How can u expect to negotiate with goons who take kids as hostages 😢...,0,0,2024-08-19T10:03:30Z,0
Unless we ban AIPAC and boycott Apartheid Israel we won't have peace in the region and world. US need to stop supplying arms to these genocidal people,0,0,2024-08-19T10:02:28Z,0
"Strangely, no arab country want to accept arabs from Gaza... Why is that?",1,0,2024-08-19T10:00:50Z,0
We Can’t have Israel controlling our whole population through 12-25 congress people who are in their pockets we Just can’t do this why do these people get to lie in our faces  i feel very disappointed with this. Trump is going to continue with whatever Satanyahu says and Kamalas VP is her AIPAC guy who probably hates Palestine with the same or more passion than the Israeli prime minister. WHY CANT We Get the choices we demand as citizen’s fk the secret deals they have we don’t give a rats ass about their deals and wealth,0,0,2024-08-19T09:57:27Z,0
"The Palestinians weren't ""KILLED"" this wasn't some natural disaster, They were murdered by a bloodthirsty Zionist fascist racist regime and CNN should report it as such also please have decent people on NOT genocide apologists like John Kirby",0,0,2024-08-19T09:49:45Z,0
They voted for Hamas ! They supported Hamas ! They want pity but the question is do they give pity for the people they killed ? They asked for war by attacking children and raping women and massacred all !,0,0,2024-08-19T09:41:38Z,0
The US and western governments gets the full credits for achieving the prevention of the world to help and aid the civilians Palestinians  and supporting Israel in its ongoing Genocide,1,0,2024-08-19T08:50:15Z,0
"What's with cnn and the love of Palestinians? I am an African American Jewish convert living in isreal and i have listened to Americans on the democrat side bash me as a genocidal person just because terrorists fire rockets take hostages and do terrorists attacks...their excuse for terror is that we occupy Palestinians. So, according to cnn, it's ok when Palestinians butcher us? The only thing that we are required to do in response is to leave isreal and give them isreal to turn it into a terrorist stronghold? Cnn enables the killing of isrealis, and this is all hate directed against the Jewish people who don't say free Palestine",0,0,2024-08-19T08:48:48Z,0
CNN is a disgrace. Giving absolutely no context.,1,0,2024-08-19T08:42:13Z,0
Thanks to you CNN and other outlets like you they have reason to be.,0,0,2024-08-19T08:41:14Z,0
People in Gaza were abandoned by Hamas,3,0,2024-08-19T08:40:09Z,0
"free free Israel, free free Israel. from river to sea. free world from muslims",1,0,2024-08-19T07:46:30Z,0
"Nice title. Of these, 17,000 were terrorists, which is a very, very low combatant-civilian ratio in urban warfare. Actually, it is much lower than recent wars by other Western countries, including the USA. It is sad that many civilians are killed, but all of them are Hamas's fault as they hide behind them. CNN please stop promoting Hamas's ISIS propaganda.",0,0,2024-08-19T07:27:54Z,0
"The Arabs always starts wars and massacres and then playing the victim card, shame on them",1,0,2024-08-19T07:20:38Z,0
"the Hamas people in gazza may feel abandoned by the world but I think there have being countries that actually had every reason to feel as if they were abandoned by the world rawanda had a genocide of 800,000 people as the world stood by Cambodia had a genocide of 1 million the Balkans had ethnic cleanings so the Hamas people in gazza are way down the list when it comes to genocide they aren't even on the radar the USA every year has 30,000 deaths by guns do we scream and shout American genocide NO we dont",0,0,2024-08-19T07:05:05Z,0
"CNN should be ashamed of themselves. They should be covering the non-surrender of Hamas and refusal to release hostages. Palestinians don’t bring anything to the world, they only take- resources and lives, they are a black hole that sucks the rest of sane humanity to the brink of WW3. Most of Arab countries use them as pawns, to deflect their own incompetence of running society and to appease their people playing on “Arab “ solidarity “ - nothing else.",0,0,2024-08-19T06:53:13Z,0
USA is responsible whatever is happening in Gaza,3,0,2024-08-19T06:49:45Z,0
Don't believe everything media tell you especially Cnn and Al Jazeera thats hamas acting out the filming first and gives to Cnn to broadcast and lie but. Israel has followed the right process since October 7 by evacuation plans and feeding them for the Garzn people directed to the safe zones and deal with Hamas. The health systems works for hamas with a gun to their heads and have them state 40 thousand people killed but its really hamas combatants being killed to get Israel to stop because they are getting their butts kicked and stupid and ignorant media fall for it stir everyone up on the coverage who are also on hamas payroll and the protesters are just useful you know what.,0,0,2024-08-19T06:46:56Z,0
"Israel lost this 76-year war on Oct 7. They thought they could defeat the Palestinians. Instead, Hamas has turned Israelis into the same depraved terrorists the civilized world has come to condemn.",0,0,2024-08-19T06:43:43Z,0
Do civilians who consent to being shields count as civilians? Specially when they have there's neighbours kidnapped into slavery.,0,0,2024-08-19T06:38:21Z,0
"Such horror ,soooo wrong . .Free Palestine",0,0,2024-08-19T06:31:17Z,0
There is no good faith negotiations happening from the Israeli. The slow moving negotiations is exactly the plan to delay peace gives Israel time to take more land and clear out (unalive) Palestinians in the way. Every other country in world has agreed isreal actions is illegal. (Exceptions isreal and USA) Shame.,0,0,2024-08-19T06:24:49Z,0
Are the hostages released by hamas?,0,0,2024-08-19T06:18:35Z,0
"It sounds like a report of an earthquake... The one who brought disaster on his people in Gaza, is the one who can stop their suffering.",0,0,2024-08-19T06:12:27Z,0
Iran and its proxies like Hamas and other groups are making you bleed for them. Give peace a chance. you have everything to gain and nothing to lose. not now.,0,0,2024-08-19T05:45:51Z,0
CNN appears to be a compromised news organisation. Notice the atrocities on Hindus of Bangladesh without any provocations. Why is CNN so wide-eyed blind!,0,0,2024-08-19T05:42:19Z,0
"Who's begin this war in Gaza.....,? who's make Gazan as Human Shield....?  Who's make Lion of Jews awake...?
HAMAS, Hisbullah, Houties and Iran..... so blamed them ...!!!  95 % Palestinian Support Hamas and PIJ",0,0,2024-08-19T05:33:24Z,0
"The whole of Gaza was celebrating on 7th of October like a feast to the highest level and now they grieve the dead, regretfull day!",0,0,2024-08-19T05:30:06Z,0
First its not a war. Second Hamas did not trigger it.,0,0,2024-08-19T05:14:00Z,0
Abandoned! Then try talk with the 800 millions staving every day and the 9 million refugees in Congo.,0,0,2024-08-19T05:02:33Z,0
Jesus Christ the KING of the universe 👑👑👑👑,0,0,2024-08-19T04:42:51Z,0
"Gaza is not the world's problem, they got themselves into this, they can get themselves out of it.",0,0,2024-08-19T04:36:14Z,0
A lot of people cheering for genocide in the comments and trying to justify their inhumanity.   Some kind of evil and/or madness has consumed them.   Not even the Germans enjoyed death and destruction this much.,0,0,2024-08-19T04:33:50Z,0
CNN consider all 40000 as Gazans without distinction between Terrorists Hamas and Gazans.... which means Gazans are Terrorists,0,0,2024-08-19T04:33:24Z,0
If you support Terrorists Hamas then be prepared to be abandoned....,0,0,2024-08-19T04:29:23Z,0
Gazans have abandoned themselves by supporting Hamas terrorists,0,0,2024-08-19T04:26:50Z,0
What else could you possibly expect after October 7?,0,0,2024-08-19T04:07:03Z,0
"0:03 Qatar is pronounced ""kuh-taar"" not ""katter"", isn't it?",0,0,2024-08-19T04:01:43Z,0
40000hamas fiters.,0,0,2024-08-19T03:43:57Z,0
"""The world"" isn't responsible for Palestinians, their own leaders are ... just like every other group of people",0,0,2024-08-19T03:35:42Z,0
PALESTINE IS WITH HAMAS TERRORIST AND THAT MAKES THE ARAB NATION AFRAID TO GET INVOLVE WITH THEM. ONLY OUR ANWAR WHO IS FOOLISH TO STAND FOR HAMAS ALL THIS WHILE,0,0,2024-08-19T03:29:13Z,0
"Ask hamas to stop the war, they know how..btw stop using hamas numbers as your source 😂",0,0,2024-08-19T03:05:17Z,0
"HAMAS being the tough guy, doen’t want cease fire. Result, more innocent lives paid for it.",0,0,2024-08-19T03:00:02Z,0
this comment section has hijacked by hasbara bots,0,0,2024-08-19T02:58:26Z,0
shame on idf,1,0,2024-08-19T02:58:18Z,0
I feel like Kirby is lying here lol,0,0,2024-08-19T02:53:05Z,0
"Shame on you CNN - terror supporters!

According the health minister of Gaza? you mean Hamas - so you reporting to us what a terrorist organization told you??? wasn't it 40k also 4 moths ago? did you tell your audience that Israel is risking soldieries' life to avoid collateral damage while 25% of the rockets launched from Gaza are actually fall inside the Gaza strip and and kill innocent, than blame Israel for these atrocities - like in the incident with the Hospital",0,0,2024-08-19T02:52:43Z,0
"As an American, Israel has become a security liability to us. We could defend Israeli atrocities in the past when there was no social and alternative media. But now, We cannot hide American support for a state everybody sees how horrible they are, well except the US, England, France, and Germany. Think about it, As of June 2024, the State of Palestine is recognized as a sovereign state by 145 of the 193 countries in the world. So, over 85 percent of the world's population wants Palestinians to have a state-which means ending occupation. That's despite having the American, British, German, and French propaganda, money, weapons at the Israelis disposal! Wake up America!",6,0,2024-08-19T02:35:40Z,0
